t,x,y,z,vx,vy,vz,ax,ay,az
17.340,-3.9254,0.2167,0.4772,1.3656,0.0733,-0.0088,0.3274,-0.1832,0.0268
17.350,-3.9117,0.2174,0.4771,1.3688,0.0714,-0.0085,0.3256,-0.1849,0.0270
17.360,-3.8980,0.2181,0.4770,1.3721,0.0696,-0.0082,0.3238,-0.1865,0.0271
17.370,-3.8843,0.2188,0.4770,1.3753,0.0677,-0.0080,0.3219,-0.1880,0.0273
17.380,-3.8705,0.2195,0.4769,1.3785,0.0658,-0.0077,0.3198,-0.1896,0.0274
17.390,-3.8567,0.2201,0.4768,1.3817,0.0639,-0.0074,0.3177,-0.1910,0.0275
17.400,-3.8429,0.2208,0.4767,1.3849,0.0620,-0.0071,0.3155,-0.1925,0.0276
17.410,-3.8290,0.2214,0.4767,1.3880,0.0600,-0.0069,0.3132,-0.1939,0.0277
17.420,-3.8151,0.2220,0.4766,1.3911,0.0581,-0.0066,0.3108,-0.1952,0.0278
17.430,-3.8012,0.2225,0.4765,1.3942,0.0561,-0.0063,0.3084,-0.1965,0.0279
17.440,-3.7872,0.2231,0.4765,1.3973,0.0542,-0.0060,0.3058,-0.1978,0.0280
17.450,-3.7732,0.2236,0.4764,1.4004,0.0522,-0.0057,0.3032,-0.1990,0.0281
17.460,-3.7592,0.2241,0.4764,1.4034,0.0502,-0.0055,0.3005,-0.2001,0.0281
17.470,-3.7452,0.2246,0.4763,1.4064,0.0482,-0.0052,0.2978,-0.2012,0.0282
17.480,-3.7311,0.2251,0.4762,1.4093,0.0462,-0.0049,0.2949,-0.2023,0.0283
17.490,-3.7170,0.2255,0.4762,1.4123,0.0441,-0.0046,0.2920,-0.2033,0.0283
17.500,-3.7028,0.2260,0.4762,1.4152,0.0421,-0.0043,0.2890,-0.2043,0.0284
17.510,-3.6887,0.2264,0.4761,1.4181,0.0401,-0.0040,0.2860,-0.2053,0.0284
17.520,-3.6745,0.2268,0.4761,1.4209,0.0380,-0.0038,0.2829,-0.2062,0.0285
17.530,-3.6602,0.2272,0.4760,1.4237,0.0359,-0.0035,0.2797,-0.2070,0.0285
17.540,-3.6460,0.2275,0.4760,1.4265,0.0339,-0.0032,0.2764,-0.2078,0.0285
17.550,-3.6317,0.2278,0.4760,1.4292,0.0318,-0.0029,0.2732,-0.2086,0.0285
17.560,-3.6174,0.2281,0.4759,1.4320,0.0297,-0.0026,0.2698,-0.2093,0.0286
17.570,-3.6031,0.2284,0.4759,1.4346,0.0276,-0.0023,0.2664,-0.2099,0.0286
17.580,-3.5887,0.2287,0.4759,1.4373,0.0255,-0.0020,0.2629,-0.2106,0.0286
17.590,-3.5743,0.2289,0.4759,1.4399,0.0234,-0.0018,0.2594,-0.2111,0.0286
17.600,-3.5599,0.2292,0.4759,1.4425,0.0213,-0.0015,0.2558,-0.2117,0.0286
17.610,-3.5455,0.2294,0.4759,1.4450,0.0191,-0.0012,0.2522,-0.2122,0.0285
17.620,-3.5310,0.2295,0.4758,1.4475,0.0170,-0.0009,0.2486,-0.2126,0.0285
17.630,-3.5165,0.2297,0.4758,1.4500,0.0149,-0.0006,0.2449,-0.2130,0.0285
17.640,-3.5020,0.2298,0.4758,1.4524,0.0128,-0.0003,0.2411,-0.2133,0.0285
17.650,-3.4875,0.2300,0.4758,1.4548,0.0106,-0.0000,0.2373,-0.2136,0.0284
17.660,-3.4729,0.2300,0.4758,1.4572,0.0085,0.0002,0.2335,-0.2139,0.0284
17.670,-3.4584,0.2301,0.4758,1.4595,0.0064,0.0005,0.2296,-0.2141,0.0283
17.680,-3.4437,0.2302,0.4758,1.4617,0.0042,0.0008,0.2257,-0.2143,0.0283
17.690,-3.4291,0.2302,0.4758,1.4640,0.0021,0.0011,0.2218,-0.2144,0.0282
17.700,-3.4145,0.2302,0.4759,1.4662,-0.0001,0.0014,0.2178,-0.2145,0.0282
17.710,-3.3998,0.2302,0.4759,1.4683,-0.0022,0.0016,0.2138,-0.2145,0.0281
17.720,-3.3851,0.2302,0.4759,1.4705,-0.0044,0.0019,0.2098,-0.2145,0.0280
17.730,-3.3704,0.2301,0.4759,1.4725,-0.0065,0.0022,0.2057,-0.2144,0.0279
17.740,-3.3557,0.2300,0.4759,1.4746,-0.0087,0.0025,0.2016,-0.2143,0.0278
17.750,-3.3409,0.2299,0.4760,1.4766,-0.0108,0.0028,0.1975,-0.2142,0.0277
17.760,-3.3261,0.2298,0.4760,1.4785,-0.0129,0.0030,0.1934,-0.2140,0.0276
17.770,-3.3113,0.2297,0.4760,1.4804,-0.0151,0.0033,0.1893,-0.2137,0.0275
17.780,-3.2965,0.2295,0.4761,1.4823,-0.0172,0.0036,0.1851,-0.2134,0.0274
17.791,-3.2802,0.2293,0.4761,1.4843,-0.0196,0.0039,0.1805,-0.2130,0.0273
17.800,-3.2668,0.2291,0.4761,1.4859,-0.0215,0.0041,0.1767,-0.2127,0.0272
17.810,-3.2519,0.2289,0.4762,1.4876,-0.0236,0.0044,0.1616,-0.2113,0.0269
17.820,-3.2371,0.2287,0.4762,1.4892,-0.0257,0.0047,0.1441,-0.2097,0.0267
17.830,-3.2222,0.2284,0.4763,1.4905,-0.0278,0.0049,0.1271,-0.2081,0.0264
17.840,-3.2073,0.2281,0.4763,1.4917,-0.0299,0.0052,0.1104,-0.2065,0.0262
17.850,-3.1923,0.2278,0.4764,1.4927,-0.0319,0.0055,0.0942,-0.2048,0.0259
17.860,-3.1774,0.2275,0.4764,1.4936,-0.0340,0.0057,0.0784,-0.2031,0.0256
17.870,-3.1625,0.2271,0.4765,1.4943,-0.0360,0.0060,0.0630,-0.2014,0.0254
17.880,-3.1475,0.2268,0.4766,1.4948,-0.0380,0.0062,0.0480,-0.1997,0.0251
17.890,-3.1326,0.2264,0.4766,1.4953,-0.0400,0.0065,0.0334,-0.1979,0.0248
17.900,-3.1176,0.2260,0.4767,1.4955,-0.0419,0.0067,0.0193,-0.1961,0.0245
17.910,-3.1027,0.2255,0.4768,1.4956,-0.0439,0.0070,0.0055,-0.1943,0.0243
17.920,-3.0877,0.2251,0.4768,1.4956,-0.0458,0.0072,-0.0079,-0.1925,0.0240
17.930,-3.0727,0.2246,0.4769,1.4955,-0.0478,0.0075,-0.0209,-0.1907,0.0237
17.940,-3.0578,0.2241,0.4770,1.4952,-0.0497,0.0077,-0.0335,-0.1888,0.0234
17.950,-3.0429,0.2236,0.4771,1.4948,-0.0515,0.0079,-0.0457,-0.1869,0.0231
17.960,-3.0279,0.2231,0.4771,1.4943,-0.0534,0.0081,-0.0576,-0.1851,0.0228
17.970,-3.0130,0.2225,0.4772,1.4937,-0.0552,0.0084,-0.0691,-0.1831,0.0225
17.980,-2.9980,0.2220,0.4773,1.4929,-0.0571,0.0086,-0.0802,-0.1812,0.0222
17.990,-2.9831,0.2214,0.4774,1.4921,-0.0589,0.0088,-0.0910,-0.1793,0.0219
18.000,-2.9682,0.2208,0.4775,1.4911,-0.0606,0.0090,-0.1014,-0.1773,0.0216
18.010,-2.9533,0.2202,0.4776,1.4900,-0.0624,0.0093,-0.1114,-0.1753,0.0213
18.020,-2.9384,0.2196,0.4777,1.4889,-0.0641,0.0095,-0.1211,-0.1733,0.0210
18.030,-2.9235,0.2189,0.4778,1.4876,-0.0659,0.0097,-0.1304,-0.1713,0.0207
18.040,-2.9086,0.2182,0.4779,1.4863,-0.0676,0.0099,-0.1394,-0.1693,0.0204
18.050,-2.8938,0.2176,0.4780,1.4848,-0.0693,0.0101,-0.1481,-0.1672,0.0201
18.060,-2.8789,0.2169,0.4781,1.4833,-0.0709,0.0103,-0.1564,-0.1652,0.0198
18.070,-2.8641,0.2161,0.4782,1.4817,-0.0726,0.0105,-0.1644,-0.1631,0.0194
18.080,-2.8493,0.2154,0.4783,1.4800,-0.0742,0.0107,-0.1720,-0.1610,0.0191
18.090,-2.8345,0.2147,0.4784,1.4783,-0.0758,0.0109,-0.1794,-0.1589,0.0188
18.100,-2.8198,0.2139,0.4785,1.4764,-0.0774,0.0110,-0.1864,-0.1568,0.0185
18.110,-2.8050,0.2131,0.4786,1.4745,-0.0789,0.0112,-0.1931,-0.1547,0.0182
18.120,-2.7903,0.2123,0.4787,1.4726,-0.0804,0.0114,-0.1995,-0.1526,0.0178
18.130,-2.7755,0.2115,0.4788,1.4705,-0.0820,0.0116,-0.2056,-0.1504,0.0175
18.140,-2.7609,0.2107,0.4789,1.4685,-0.0835,0.0118,-0.2113,-0.1483,0.0172
18.150,-2.7462,0.2098,0.4791,1.4663,-0.0849,0.0119,-0.2168,-0.1461,0.0169
18.160,-2.7315,0.2090,0.4792,1.4641,-0.0864,0.0121,-0.2220,-0.1439,0.0165
18.170,-2.7169,0.2081,0.4793,1.4619,-0.0878,0.0123,-0.2269,-0.1417,0.0162
18.180,-2.7023,0.2072,0.4794,1.4596,-0.0892,0.0124,-0.2315,-0.1395,0.0159
18.190,-2.6877,0.2063,0.4795,1.4573,-0.0906,0.0126,-0.2359,-0.1373,0.0155
18.200,-2.6731,0.2054,0.4797,1.4549,-0.0920,0.0127,-0.2399,-0.1351,0.0152
18.210,-2.6586,0.2045,0.4798,1.4525,-0.0933,0.0129,-0.2437,-0.1329,0.0149
18.220,-2.6441,0.2035,0.4799,1.4500,-0.0946,0.0130,-0.2472,-0.1306,0.0145
18.230,-2.6296,0.2026,0.4801,1.4475,-0.0959,0.0132,-0.2504,-0.1284,0.0142
18.240,-2.6151,0.2016,0.4802,1.4450,-0.0972,0.0133,-0.2534,-0.1261,0.0139
18.250,-2.6007,0.2006,0.4803,1.4424,-0.0984,0.0134,-0.2561,-0.1239,0.0135
18.260,-2.5863,0.1997,0.4805,1.4399,-0.0997,0.0136,-0.2586,-0.1216,0.0132
18.270,-2.5719,0.1986,0.4806,1.4373,-0.1009,0.0137,-0.2608,-0.1194,0.0129
18.280,-2.5575,0.1976,0.4807,1.4346,-0.1021,0.0138,-0.2628,-0.1171,0.0125
18.290,-2.5432,0.1966,0.4809,1.4320,-0.1032,0.0140,-0.2645,-0.1148,0.0122
18.300,-2.5289,0.1956,0.4810,1.4294,-0.1043,0.0141,-0.2660,-0.1125,0.0119
18.310,-2.5146,0.1945,0.4812,1.4267,-0.1055,0.0142,-0.2673,-0.1102,0.0115
18.320,-2.5004,0.1935,0.4813,1.4240,-0.1066,0.0143,-0.2683,-0.1079,0.0112
18.330,-2.4861,0.1924,0.4814,1.4213,-0.1076,0.0144,-0.2691,-0.1056,0.0108
18.340,-2.4718,0.1913,0.4816,1.4186,-0.1087,0.0145,-0.2697,-0.1033,0.0105
18.350,-2.4578,0.1902,0.4817,1.4159,-0.1097,0.0146,-0.2701,-0.1010,0.0102
18.360,-2.4435,0.1891,0.4819,1.4132,-0.1107,0.0147,-0.2702,-0.0987,0.0098
18.370,-2.4295,0.1880,0.4820,1.4105,-0.1117,0.0148,-0.2702,-0.0964,0.0095
18.380,-2.4154,0.1869,0.4822,1.4078,-0.1126,0.0149,-0.2699,-0.0941,0.0092
18.390,-2.4014,0.1858,0.4823,1.4051,-0.1135,0.0150,-0.2695,-0.0918,0.0088
18.400,-2.3873,0.1846,0.4825,1.4024,-0.1144,0.0151,-0.2688,-0.0895,0.0085
18.410,-2.3733,0.1835,0.4826,1.3998,-0.1153,0.0152,-0.2680,-0.0871,0.0082
18.420,-2.3593,0.1823,0.4828,1.3971,-0.1162,0.0153,-0.2670,-0.0848,0.0078
18.430,-2.3454,0.1811,0.4829,1.3944,-0.1170,0.0153,-0.2657,-0.0825,0.0075
18.440,-2.3314,0.1800,0.4831,1.3918,-0.1178,0.0154,-0.2643,-0.0802,0.0071
18.450,-2.3175,0.1788,0.4832,1.3891,-0.1186,0.0155,-0.2628,-0.0779,0.0068
18.460,-2.3036,0.1776,0.4834,1.3865,-0.1194,0.0156,-0.2610,-0.0756,0.0065
18.470,-2.2898,0.1764,0.4836,1.3839,-0.1201,0.0156,-0.2591,-0.0732,0.0061
18.480,-2.2760,0.1752,0.4837,1.3813,-0.1209,0.0157,-0.2570,-0.0709,0.0058
18.490,-2.2622,0.1740,0.4839,1.3788,-0.1216,0.0157,-0.2548,-0.0686,0.0055
18.500,-2.2484,0.1728,0.4840,1.3762,-0.1222,0.0158,-0.2524,-0.0663,0.0052
18.510,-2.2346,0.1715,0.4842,1.3737,-0.1229,0.0158,-0.2499,-0.0640,0.0048
18.520,-2.2209,0.1703,0.4843,1.3712,-0.1235,0.0159,-0.2472,-0.0617,0.0045
18.530,-2.2072,0.1691,0.4845,1.3688,-0.1241,0.0159,-0.2443,-0.0594,0.0042
18.540,-2.1935,0.1678,0.4847,1.3664,-0.1247,0.0160,-0.2414,-0.0571,0.0038
18.550,-2.1793,0.1665,0.4848,1.3639,-0.1253,0.0160,-0.2381,-0.0548,0.0035
18.560,-2.1663,0.1653,0.4850,1.3616,-0.1258,0.0160,-0.2350,-0.0526,0.0032
18.570,-2.1526,0.1641,0.4851,1.3593,-0.1263,0.0161,-0.2316,-0.0503,0.0029
18.580,-2.1391,0.1628,0.4853,1.3570,-0.1268,0.0161,-0.2282,-0.0480,0.0026
18.590,-2.1255,0.1615,0.4855,1.3547,-0.1273,0.0161,-0.2246,-0.0458,0.0022
18.600,-2.1120,0.1602,0.4856,1.3525,-0.1277,0.0161,-0.2208,-0.0435,0.0019
18.610,-2.0985,0.1590,0.4858,1.3503,-0.1281,0.0162,-0.2170,-0.0413,0.0016
18.620,-2.0850,0.1577,0.4859,1.3481,-0.1285,0.0162,-0.2131,-0.0390,0.0013
18.630,-2.0715,0.1564,0.4861,1.3460,-0.1289,0.0162,-0.2090,-0.0368,0.0010
18.640,-2.0580,0.1551,0.4863,1.3439,-0.1293,0.0162,-0.2049,-0.0346,0.0007
18.650,-2.0446,0.1538,0.4864,1.3419,-0.1296,0.0162,-0.2007,-0.0323,0.0004
18.660,-2.0312,0.1525,0.4866,1.3399,-0.1299,0.0162,-0.1963,-0.0301,0.0001
18.670,-2.0178,0.1512,0.4868,1.3380,-0.1302,0.0162,-0.1919,-0.0279,-0.0003
18.680,-2.0045,0.1499,0.4869,1.3361,-0.1305,0.0162,-0.1874,-0.0258,-0.0006
18.690,-1.9911,0.1486,0.4871,1.3342,-0.1307,0.0162,-0.1829,-0.0236,-0.0009
18.700,-1.9778,0.1473,0.4872,1.3324,-0.1310,0.0162,-0.1782,-0.0214,-0.0012
18.710,-1.9644,0.1460,0.4874,1.3307,-0.1312,0.0162,-0.1735,-0.0193,-0.0014
18.720,-1.9512,0.1447,0.4876,1.3290,-0.1313,0.0161,-0.1687,-0.0171,-0.0017
18.730,-1.9379,0.1434,0.4877,1.3273,-0.1315,0.0161,-0.1639,-0.0150,-0.0020
18.740,-1.9246,0.1420,0.4879,1.3257,-0.1316,0.0161,-0.1590,-0.0129,-0.0023
18.750,-1.9114,0.1407,0.4880,1.3241,-0.1318,0.0161,-0.1541,-0.0107,-0.0026
18.760,-1.8981,0.1394,0.4882,1.3226,-0.1319,0.0161,-0.1491,-0.0087,-0.0029
18.770,-1.8849,0.1381,0.4884,1.3211,-0.1319,0.0160,-0.1440,-0.0066,-0.0032
18.780,-1.8717,0.1368,0.4885,1.3197,-0.1320,0.0160,-0.1389,-0.0045,-0.0035
18.790,-1.8585,0.1354,0.4887,1.3184,-0.1320,0.0160,-0.1338,-0.0024,-0.0037
18.800,-1.8453,0.1341,0.4888,1.3171,-0.1320,0.0159,-0.1286,-0.0004,-0.0040
18.810,-1.8322,0.1328,0.4890,1.3158,-0.1320,0.0159,-0.1235,0.0016,-0.0043
18.820,-1.8190,0.1315,0.4892,1.3146,-0.1320,0.0158,-0.1182,0.0036,-0.0045
18.830,-1.8059,0.1302,0.4893,1.3134,-0.1320,0.0158,-0.1130,0.0056,-0.0048
18.840,-1.7927,0.1288,0.4895,1.3123,-0.1319,0.0157,-0.1078,0.0076,-0.0051
18.850,-1.7796,0.1275,0.4896,1.3113,-0.1318,0.0157,-0.1025,0.0096,-0.0053
18.860,-1.7665,0.1262,0.4898,1.3103,-0.1317,0.0156,-0.0973,0.0115,-0.0056
18.870,-1.7534,0.1249,0.4900,1.3093,-0.1316,0.0156,-0.0920,0.0134,-0.0058
18.880,-1.7403,0.1236,0.4901,1.3084,-0.1314,0.0155,-0.0867,0.0153,-0.0061
18.890,-1.7273,0.1223,0.4903,1.3076,-0.1313,0.0154,-0.0815,0.0172,-0.0063
18.900,-1.7142,0.1209,0.4904,1.3068,-0.1311,0.0154,-0.0762,0.0191,-0.0066
18.910,-1.7011,0.1196,0.4906,1.3061,-0.1309,0.0153,-0.0710,0.0209,-0.0068
18.920,-1.6881,0.1183,0.4907,1.3054,-0.1307,0.0152,-0.0657,0.0228,-0.0070
18.930,-1.6750,0.1170,0.4909,1.3048,-0.1304,0.0152,-0.0605,0.0246,-0.0073
18.940,-1.6620,0.1157,0.4910,1.3042,-0.1301,0.0151,-0.0548,0.0317,-0.0076
18.950,-1.6489,0.1144,0.4912,1.3037,-0.1298,0.0150,-0.0495,0.0363,-0.0078
18.960,-1.6359,0.1131,0.4913,1.3032,-0.1294,0.0149,-0.0441,0.0407,-0.0081
18.970,-1.6229,0.1118,0.4915,1.3028,-0.1290,0.0149,-0.0389,0.0451,-0.0083
18.980,-1.6099,0.1105,0.4916,1.3024,-0.1285,0.0148,-0.0336,0.0492,-0.0086
18.990,-1.5968,0.1093,0.4918,1.3021,-0.1280,0.0147,-0.0285,0.0533,-0.0088
19.000,-1.5838,0.1080,0.4919,1.3018,-0.1274,0.0146,-0.0233,0.0573,-0.0090
19.010,-1.5708,0.1067,0.4921,1.3016,-0.1268,0.0145,-0.0183,0.0611,-0.0092
19.020,-1.5578,0.1054,0.4922,1.3015,-0.1262,0.0144,-0.0133,0.0648,-0.0095
19.030,-1.5447,0.1042,0.4924,1.3014,-0.1256,0.0143,-0.0083,0.0684,-0.0097
19.040,-1.5317,0.1029,0.4925,1.3013,-0.1249,0.0142,-0.0034,0.0719,-0.0099
19.050,-1.5187,0.1017,0.4926,1.3013,-0.1241,0.0141,0.0014,0.0752,-0.0101
19.060,-1.5058,0.1005,0.4928,1.3013,-0.1234,0.0140,0.0062,0.0785,-0.0102
19.070,-1.4927,0.0992,0.4929,1.3014,-0.1225,0.0139,0.0109,0.0816,-0.0104
19.080,-1.4797,0.0980,0.4931,1.3016,-0.1217,0.0138,0.0156,0.0847,-0.0106
19.090,-1.4667,0.0968,0.4932,1.3017,-0.1209,0.0137,0.0202,0.0876,-0.0108
19.100,-1.4537,0.0956,0.4933,1.3020,-0.1200,0.0136,0.0248,0.0904,-0.0109
19.110,-1.4406,0.0944,0.4935,1.3022,-0.1190,0.0135,0.0293,0.0931,-0.0111
19.120,-1.4276,0.0932,0.4936,1.3025,-0.1181,0.0134,0.0337,0.0957,-0.0112
19.130,-1.4146,0.0920,0.4937,1.3029,-0.1171,0.0133,0.0381,0.0982,-0.0114
19.140,-1.4016,0.0909,0.4939,1.3033,-0.1161,0.0131,0.0425,0.1006,-0.0115
19.150,-1.3885,0.0897,0.4940,1.3038,-0.1151,0.0130,0.0468,0.1029,-0.0117
19.160,-1.3755,0.0886,0.4941,1.3042,-0.1141,0.0129,0.0510,0.1051,-0.0118
19.170,-1.3624,0.0874,0.4943,1.3048,-0.1130,0.0128,0.0552,0.1072,-0.0119
19.180,-1.3494,0.0863,0.4944,1.3053,-0.1119,0.0127,0.0593,0.1092,-0.0120
19.190,-1.3363,0.0852,0.4945,1.3060,-0.1108,0.0126,0.0634,0.1111,-0.0121
19.200,-1.3233,0.0841,0.4946,1.3066,-0.1097,0.0124,0.0674,0.1129,-0.0122
19.210,-1.3102,0.0830,0.4948,1.3073,-0.1086,0.0123,0.0713,0.1147,-0.0124
19.220,-1.2971,0.0819,0.4949,1.3080,-0.1074,0.0122,0.0752,0.1163,-0.0124
19.230,-1.2840,0.0808,0.4950,1.3088,-0.1062,0.0121,0.0791,0.1178,-0.0125
19.240,-1.2709,0.0798,0.4951,1.3096,-0.1051,0.0119,0.0828,0.1193,-0.0126
19.250,-1.2578,0.0787,0.4952,1.3105,-0.1039,0.0118,0.0866,0.1206,-0.0127
19.260,-1.2447,0.0777,0.4954,1.3114,-0.1027,0.0117,0.0902,0.1219,-0.0128
19.270,-1.2316,0.0767,0.4955,1.3123,-0.1014,0.0116,0.0939,0.1230,-0.0129
19.280,-1.2184,0.0757,0.4956,1.3132,-0.1002,0.0114,0.0974,0.1241,-0.0129
19.290,-1.2053,0.0747,0.4957,1.3142,-0.0989,0.0113,0.1009,0.1251,-0.0130
19.300,-1.1922,0.0737,0.4958,1.3152,-0.0977,0.0112,0.1044,0.1261,-0.0130
19.310,-1.1790,0.0727,0.4959,1.3163,-0.0964,0.0110,0.1078,0.1269,-0.0131
19.320,-1.1659,0.0718,0.4960,1.3174,-0.0951,0.0109,0.1111,0.1277,-0.0131
19.330,-1.1527,0.0708,0.4961,1.3185,-0.0939,0.0108,0.1144,0.1284,-0.0132
19.340,-1.1395,0.0699,0.4962,1.3197,-0.0926,0.0106,0.1176,0.1290,-0.0132
19.350,-1.1263,0.0690,0.4964,1.3209,-0.0913,0.0105,0.1208,0.1295,-0.0133
19.360,-1.1131,0.0681,0.4965,1.3221,-0.0900,0.0104,0.1239,0.1299,-0.0133
19.370,-1.0999,0.0672,0.4966,1.3234,-0.0887,0.0102,0.1269,0.1303,-0.0133
19.380,-1.0866,0.0663,0.4967,1.3246,-0.0874,0.0101,0.1299,0.1306,-0.0133
19.390,-1.0734,0.0654,0.4968,1.3260,-0.0861,0.0100,0.1329,0.1309,-0.0134
19.400,-1.0601,0.0646,0.4969,1.3273,-0.0848,0.0098,0.1357,0.1310,-0.0134
19.410,-1.0468,0.0637,0.4970,1.3287,-0.0835,0.0097,0.1386,0.1311,-0.0134
19.420,-1.0335,0.0629,0.4971,1.3301,-0.0821,0.0096,0.1413,0.1312,-0.0134
19.430,-1.0202,0.0621,0.4972,1.3315,-0.0808,0.0094,0.1440,0.1311,-0.0134
19.440,-1.0069,0.0613,0.4972,1.3330,-0.0795,0.0093,0.1467,0.1310,-0.0134
19.450,-0.9936,0.0605,0.4973,1.3344,-0.0782,0.0092,0.1493,0.1308,-0.0134
19.460,-0.9802,0.0597,0.4974,1.3359,-0.0769,0.0090,0.1518,0.1306,-0.0134
19.470,-0.9668,0.0590,0.4975,1.3375,-0.0756,0.0089,0.1543,0.1303,-0.0134
19.480,-0.9535,0.0582,0.4976,1.3390,-0.0743,0.0088,0.1567,0.1300,-0.0134
19.490,-0.9401,0.0575,0.4977,1.3406,-0.0730,0.0086,0.1591,0.1295,-0.0133
19.500,-0.9266,0.0568,0.4978,1.3422,-0.0717,0.0085,0.1614,0.1291,-0.0133
19.510,-0.9132,0.0560,0.4979,1.3438,-0.0704,0.0084,0.1637,0.1285,-0.0133
19.520,-0.8998,0.0553,0.4979,1.3455,-0.0691,0.0082,0.1658,0.1280,-0.0133
19.530,-0.8863,0.0547,0.4980,1.3471,-0.0679,0.0081,0.1680,0.1273,-0.0132
19.540,-0.8728,0.0540,0.4981,1.3488,-0.0666,0.0080,0.1701,0.1266,-0.0132
19.550,-0.8593,0.0533,0.4982,1.3505,-0.0653,0.0078,0.1721,0.1259,-0.0131
19.560,-0.8458,0.0527,0.4983,1.3523,-0.0641,0.0077,0.1740,0.1251,-0.0131
19.570,-0.8323,0.0520,0.4983,1.3540,-0.0628,0.0076,0.1760,0.1242,-0.0131
19.580,-0.8187,0.0514,0.4984,1.3558,-0.0616,0.0074,0.1778,0.1234,-0.0130
19.590,-0.8051,0.0508,0.4985,1.3576,-0.0604,0.0073,0.1796,0.1224,-0.0130
19.600,-0.7916,0.0502,0.4986,1.3594,-0.0591,0.0072,0.1813,0.1214,-0.0129
19.610,-0.7778,0.0496,0.4986,1.3612,-0.0579,0.0071,0.1830,0.1204,-0.0128
19.620,-0.7643,0.0491,0.4987,1.3630,-0.0567,0.0069,0.1846,0.1193,-0.0128
19.630,-0.7504,0.0485,0.4988,1.3649,-0.0555,0.0068,0.1862,0.1182,-0.0127
19.640,-0.7370,0.0480,0.4988,1.3668,-0.0544,0.0067,0.1876,0.1171,-0.0127
19.650,-0.7234,0.0474,0.4989,1.3687,-0.0532,0.0066,0.1891,0.1159,-0.0126
19.660,-0.7097,0.0469,0.4990,1.3706,-0.0521,0.0064,0.1905,0.1146,-0.0125
19.670,-0.6960,0.0464,0.4990,1.3725,-0.0509,0.0063,0.1918,0.1134,-0.0124
19.680,-0.6822,0.0459,0.4991,1.3744,-0.0498,0.0062,0.1930,0.1121,-0.0124
19.690,-0.6685,0.0454,0.4992,1.3763,-0.0487,0.0061,0.1943,0.1107,-0.0123
19.700,-0.6547,0.0449,0.4992,1.3783,-0.0476,0.0059,0.1954,0.1093,-0.0122
19.710,-0.6409,0.0444,0.4993,1.3802,-0.0465,0.0058,0.1965,0.1079,-0.0121
19.720,-0.6271,0.0440,0.4993,1.3822,-0.0454,0.0057,0.1975,0.1065,-0.0120
19.730,-0.6133,0.0435,0.4994,1.3842,-0.0444,0.0056,0.1985,0.1050,-0.0119
19.740,-0.5994,0.0431,0.4994,1.3862,-0.0433,0.0055,0.1994,0.1035,-0.0119
19.750,-0.5855,0.0427,0.4995,1.3882,-0.0423,0.0053,0.2002,0.1020,-0.0118
19.760,-0.5717,0.0422,0.4996,1.3902,-0.0413,0.0052,0.2010,0.1005,-0.0117
19.770,-0.5578,0.0418,0.4996,1.3922,-0.0403,0.0051,0.2018,0.0989,-0.0116
19.780,-0.5438,0.0414,0.4997,1.3942,-0.0393,0.0050,0.2024,0.0973,-0.0115
19.790,-0.5299,0.0410,0.4997,1.3962,-0.0383,0.0049,0.2030,0.0957,-0.0114
19.800,-0.5159,0.0407,0.4998,1.3983,-0.0374,0.0048,0.2036,0.0941,-0.0113
19.810,-0.5019,0.0403,0.4998,1.4003,-0.0364,0.0046,0.2041,0.0924,-0.0112
19.820,-0.4878,0.0399,0.4998,1.4024,-0.0355,0.0045,0.2045,0.0907,-0.0111
19.830,-0.4738,0.0396,0.4999,1.4044,-0.0346,0.0044,0.2049,0.0890,-0.0110
19.840,-0.4598,0.0392,0.4999,1.4065,-0.0338,0.0043,0.2052,0.0873,-0.0109
19.850,-0.4457,0.0389,0.5000,1.4085,-0.0329,0.0042,0.2055,0.0856,-0.0108
19.860,-0.4316,0.0386,0.5000,1.4106,-0.0320,0.0041,0.2057,0.0839,-0.0107
19.870,-0.4175,0.0383,0.5001,1.4126,-0.0312,0.0040,0.2058,0.0821,-0.0105
19.880,-0.4034,0.0380,0.5001,1.4147,-0.0304,0.0039,0.2059,0.0803,-0.0104
19.890,-0.3892,0.0377,0.5001,1.4167,-0.0296,0.0038,0.2059,0.0786,-0.0103
19.900,-0.3750,0.0374,0.5002,1.4188,-0.0288,0.0037,0.2059,0.0768,-0.0102
19.910,-0.3608,0.0371,0.5002,1.4209,-0.0281,0.0036,0.2058,0.0750,-0.0101
19.920,-0.3466,0.0368,0.5002,1.4229,-0.0273,0.0035,0.2056,0.0732,-0.0100
19.930,-0.3324,0.0365,0.5003,1.4250,-0.0266,0.0034,0.2054,0.0714,-0.0099
19.940,-0.3181,0.0363,0.5003,1.4270,-0.0259,0.0033,0.2051,0.0696,-0.0097
19.950,-0.3038,0.0360,0.5003,1.4291,-0.0252,0.0032,0.2048,0.0678,-0.0096
19.960,-0.2895,0.0358,0.5004,1.4311,-0.0245,0.0031,0.2044,0.0660,-0.0095
19.970,-0.2752,0.0355,0.5004,1.4332,-0.0239,0.0030,0.2039,0.0642,-0.0094
19.980,-0.2609,0.0353,0.5004,1.4352,-0.0233,0.0029,0.2034,0.0624,-0.0093
19.990,-0.2465,0.0351,0.5005,1.4372,-0.0226,0.0028,0.2028,0.0606,-0.0092
